Episode 3091, Agent: 0, Score: 10, Epsilon: 0.0100
Episode 3092, Agent: 0, Score: 11, Epsilon: 0.0100
Episode 3093, Agent: 0, Score: 3, Epsilon: 0.0100
Episode 3094, Agent: 0, Score: 24, Epsilon: 0.0100
Episode 3095, Agent: 0, Score: 14, Epsilon: 0.0100
Episode 3096, Agent: 0, Score: 0, Epsilon: 0.0100
Episode 3097, Agent: 0, Score: 20, Epsilon: 0.0100
Episode 3098, Agent: 0, Score: 2, Epsilon: 0.0100
Episode 3099, Agent: 0, Score: 13, Epsilon: 0.0100
Episode 3100, Agent: 0, Score: 31, Epsilon: 0.0100
Episode 3101, Agent: 0, Score: 0, Epsilon: 0.0100
Episode 3102, Agent: 0, Score: 4, Epsilon: 0.0100
Episode 3103, Agent: 0, Score: 22, Epsilon: 0.0100
Episode 3104, Agent: 0, Score: 8, Epsilon: 0.0100
Episode 3105, Agent: 0, Score: 12, Epsilon: 0.0100
Episode 3106, Agent: 0, Score: 0, Epsilon: 0.0100
Episode 3107, Agent: 0, Score: 7, Epsilon: 0.0100
Episode 3108, Agent: 0, Score: 1, Epsilon: 0.0100
Episode 3109, Agent: 0, Score: 1, Epsilon: 0.0100
Episode 3110, Agent: 0, Score: 6, Epsilon: 0.0100
Episode 3111, Agent: 0, Score: 8, Epsilon: 0.0100
Episode 3112, Agent: 0, Score: 13, Epsilon: 0.0100
Episode 3113, Agent: 0, Score: 14, Epsilon: 0.0100
Episode 3114, Agent: 0, Score: 4, Epsilon: 0.0100
Episode 3115, Agent: 0, Score: 3, Epsilon: 0.0100
Episode 3116, Agent: 0, Score: 18, Epsilon: 0.0100
Episode 3117, Agent: 0, Score: 10, Epsilon: 0.0100
Episode 3118, Agent: 0, Score: 12, Epsilon: 0.0100
Episode 3119, Agent: 0, Score: 18, Epsilon: 0.0100
Episode 3120, Agent: 0, Score: 38, Epsilon: 0.0100
Episode 3121, Agent: 0, Score: 11, Epsilon: 0.0100
Episode 3122, Agent: 0, Score: 2, Epsilon: 0.0100
Episode 3123, Agent: 0, Score: 15, Epsilon: 0.0100
Episode 3124, Agent: 0, Score: 45, Epsilon: 0.0100
Episode 3125, Agent: 0, Score: 7, Epsilon: 0.0100
Episode 3126, Agent: 0, Score: 52, Epsilon: 0.0100
Episode 3127, Agent: 0, Score: 9, Epsilon: 0.0100
Episode 3128, Agent: 0, Score: 45, Epsilon: 0.0100
Episode 3129, Agent: 0, Score: 0, Epsilon: 0.0100
Episode 3130, Agent: 0, Score: 4, Epsilon: 0.0100
Episode 3131, Agent: 0, Score: 5, Epsilon: 0.0100
Episode 3132, Agent: 0, Score: 10, Epsilon: 0.0100
Episode 3133, Agent: 0, Score: 19, Epsilon: 0.0100
Episode 3134, Agent: 0, Score: 23, Epsilon: 0.0100
Episode 3135, Agent: 0, Score: 30, Epsilon: 0.0100
Episode 3136, Agent: 0, Score: 4, Epsilon: 0.0100
Episode 3137, Agent: 0, Score: 50, Epsilon: 0.0100
Episode 3138, Agent: 0, Score: 12, Epsilon: 0.0100
Episode 3139, Agent: 0, Score: 24, Epsilon: 0.0100
Episode 3140, Agent: 0, Score: 14, Epsilon: 0.0100
Episode 3141, Agent: 0, Score: 25, Epsilon: 0.0100
Early stopping triggered at episode 3142 due to lack of improvement.
Training completed in 1565.80 seconds
Max score: 183

Overall Best Agent Index: 1, Average Score: 4.81
